tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJQ0CljDscdkgR6qpH3l0dHI0,40,4.576,37.0205,Haringey,E00010376,46415,12,4.6,344,564201.5542,4465.000000000001,1,5,37,4465.000000000001,E00010376,Haringey,46415,11,168,6757768,1,0,1
39,ChIJQ0a_6J8FdkgRHC5tuXadPso,40,-18.4511,-6.7304,Wandsworth,E00022850,190574.91,39,4.3,1153,1496448.2971,8704.999999999998,1,-18,-7,8704.999999999998,E00022850,Wandsworth,190574.91,37,257,50191781,1,0,1
0,ChIJQ1U1sWQfdkgRISZdEOlUQCw,1,4.8362,72.8225,Enfield,E00007029,90725,3,4,833,627786.5172,4135,0,5,73,4135,E00007029,Enfield,90725,1,28,2569880,1,1,0
0,ChIJQ2vBZVan2EcR9hDVOCI_fWI,1,21.0116,21.3015,Newham,E00182229,81748.29000000002,28,4.1,1530,672042.2008,5500.000000000001,0,21,21,5500.000000000001,E00182229,Newham,81748.29000000002,21,207,16622037,4,4,0
39,ChIJQ3M7dZgDdkgRTjoS5yM2keI,40,4.3272,-9.277,Southwark,E00020392,126813.18000000001,37,4.6,445,1077531.4341,6760.000000000002,1,4,-9,6760.000000000002,E00020392,Southwark,126813.18000000001,37,218,32500020,1,0,1
39,ChIJQ3g5mpGg2EcRVvyhu3WourA,40,23.2033,54.9642,Waltham Forest,E00021879,54774,6,4.1,738,745786.2134,4390.000000000001,1,23,55,4390.000000000001,E00021879,Waltham Forest,54774,6,55,5808217,1,0,1
39,ChIJQ45LTLYadkgR6m8z8rxEBHc,40,-19.1891,12.5983,Westminster,E00023517,269747.2699999999,45,4.7,161,1938176.0838,8195,1,-19,13,8195,E00023517,Westminster,269747.2699999999,45,278,91321861,3,0,3
39,ChIJQ4JylUsTdkgR2Mj2GC0ZlMo,40,-60.201,24.1692,Ealing,E00179117,158227,12,4.400000000000001,56,845792.1064,5510.000000000001,1,-60,24,5510.000000000001,E00179117,Ealing,158227,13,95,10643725,1,0,1
39,ChIJQ4OemkAZdkgR4e-lugUA68A,40,-7.6354,50.0187,Enfield,E00007617,63670,11,4.6,615,836011.339,6035,1,-8,50,6035,E00007617,Enfield,63670,14,129,9043941,1,0,1
39,ChIJQ9WcAIKn2EcRLeReOfZQTzI,40,21.6675,26.8958,Waltham Forest,E00021801,48487.86000000001,16,4.2,265,559069.5966,4219.999999999999,1,22,27,4219.999999999999,E00021801,Waltham Forest,48487.86000000001,19,223,12954566,1,0,1
39,ChIJQRE0zsANdkgRuEFRRAFmau8,40,-51.2715,-0.9547,Hounslow,E00012767,89455,17,4.5,316,797703.9197,5289.999999999999,1,-51,-1,5289.999999999999,E00012767,Hounslow,89455,17,124,15084397,1,0,2
39,ChIJQTEsmRcSdkgR8KFedSf_8p4,40,-50.1131,15.9373,Ealing,E00006375,436062,11,4.5,2093,1369363.4866,6155,1,-50,16,6155,E00006375,Ealing,436062,12,104,12731789,1,0,1
0,ChIJQUW5XpsOdkgRm65ZO4Dok64,1,-44.6875,-11.5714,Richmond upon Thames,E00019506,189349,15,4.3,459,1054480.0963,10315.000000000002,0,-45,-12,10315.000000000002,E00019506,Richmond upon Thames,189349,13,101,17185589,2,1,1
39,ChIJQWWJF_P9dUgRzYUX5pCeK3g,40,-5.1098,-57.047,Croydon,E00174946,112969.42000000001,12,4,844,1021515.627,4500.000000000001,1,-5,-57,4500.000000000001,E00174946,Croydon,112969.42000000001,12,68,11675592,1,0,1
39,ChIJQXVD5J4EdkgRvvQw6n4nxMk,40,-2.3013,0.6127,Southwark,E00177662,116891.16000000002,27,4,313,1361282.9236,6720.000000000001,1,-2,1,6720.000000000001,E00177662,Southwark,116891.16000000002,23,340,38093578,1,0,1
39,ChIJQYL7aJ0GdkgRZejf81kg9L0,40,-8.8722,-22.569,Lambeth,E00015747,177582.31,23,4.5,240,1327207.6518,5720,1,-9,-23,5720,E00015747,Lambeth,177582.31,23,196,26310585,1,0,1
39,ChIJQZO4eNQedkgRVka5qHtmYTM,40,-2.2866,56.5099,Enfield,E00007237,82758,9,4.8,480,930727.1135,6345,1,-2,57,6345,E00007237,Enfield,82758,8,90,6926665,1,0,1
39,ChIJQaaicRq72EcRI87MdDxy6XI,40,72.4754,32.6133,Havering,E00011786,46847,8,4.2,191,573191.1773,5365,1,72,33,5365,E00011786,Havering,46847,10,87,5351849,1,0,1
39,ChIJQcAlCmUOdkgRTgrV5qymZ6o,40,-42.9138,-3.6964,Hounslow,E00012844,180876.86,18,4.6,341,1614903.7354,7840,1,-43,-4,7840,E00012844,Hounslow,180876.86,18,117,21895118,1,0,1
0,ChIJQw1SP0YLdkgRCnXY_6Ui9po,1,-64.9379,-30.454,Richmond upon Thames,E00019212,157446,9,4.1,756,790741.5728,6090,0,-65,-30,6090,E00019212,Richmond upon Thames,157446,5,42,7788829,3,2,1
39,ChIJQw4pJtWx2EcR2It-h6B569M,40,67.2804,-4.5801,Bexley,E00176922,37223,3,4.3,158,860981.2137,3890,1,67,-5,3890,E00176922,Bexley,37223,3,76,3306736,1,0,1
39,ChIJQwfuC0IKdkgRu4U3yx4ONzM,40,-52.4203,-47.4486,Kingston upon Thames,E00014811,177787,10,4.2,75,763529.6589,5320,1,-52,-47,5320,E00014811,Kingston upon Thames,177787,10,62,9854762,1,0,2
39,ChIJQyi4sEul2EcRITJnjcl1oH8,40,66.3394,15.1203,Havering,E00011858,32269,4,3.9,1102,717319.5085,3994.999999999999,1,66,15,3994.999999999999,E00011858,Havering,32269,3,58,2399331,1,0,1
39,ChIJQz-1GB2p2EcRV8JuU45-3mY,40,35.4829,-5.8436,Greenwich,E00008399,102876,11,4.2,426,493947.7568,3809.999999999999,1,35,-6,3809.999999999999,E00008399,Greenwich,102876,13,104,8383637,1,0,2
39,ChIJQz3eO8UcdkgR6ZDO6e6rYQg,40,6.5725,15.1011,Tower Hamlets,E00021168,136627.73,33,4.6,1134,1233441.6787,7014.999999999998,1,7,15,7014.999999999998,E00021168,Tower Hamlets,136627.73,35,314,41321981,4,2,2
39,ChIJQzTglW8DdkgRXyRK6251QBY,40,4.8229,-5.4544,Southwark,E00177598,111539.68999999996,33,4.9,136,798341.6755,4970.000000000001,1,5,-5,4970.000000000001,E00177598,Southwark,111539.68999999996,33,248,27287866,3,0,3
39,ChIJR1W9WhkOdkgREtWZbM5fpJc,40,-42.3268,6.7227,Ealing,E00006005,100600.76999999996,24,4.5,437,952680.1077,6950,1,-42,7,6950,E00006005,Ealing,100600.76999999996,22,202,25595523,2,0,2
39,ChIJR1x-hF-m2EcRhO77P8Nv1AY,40,36.4069,27.0834,Redbridge,E00185824,27653,11,4.2,143,922506.9338,3575,1,36,27,3575,E00185824,Redbridge,27653,13,168,10032129,1,0,1
39,ChIJR2PhqlYFdkgRhJKWmdnPxEQ,40,-20.469,-6.0371,Wandsworth,E00023075,215739.02999999997,37,4.1,27,1273531.8227,7689.999999999998,1,-20,-6,7689.999999999998,E00023075,Wandsworth,215739.02999999997,35,278,55241326,2,0,2
39,ChIJR2_JsOoHdkgRBuZEv1KgniY,40,-17.1456,-46.8942,Sutton,E00020659,88877,20,4.6,1087,624716.3129,5345,1,-17,-47,5345,E00020659,Sutton,88877,20,134,15199165,1,0,1
39,ChIJR47EgdMPdkgRD9jqtr_p_BI,40,-30.8849,1.0283,Hammersmith and Fulham,E00009334,310296.0100000001,51,4.400000000000001,1443,1578487.9465,7679.999999999998,1,-31,1,7679.999999999998,E00009334,Hammersmith and Fulham,310296.0100000001,53,309,67986574,1,0,1
39,ChIJR4kQTZYFdkgR8SXKI4mKhmQ,40,-18.5323,-11.4484,Wandsworth,E00183105,213866.49000000002,31,4.1,786,1106537.3352,7859.999999999998,1,-19,-11,7859.999999999998,E00183105,Wandsworth,213866.49000000002,36,241,46947831,4,0,5
39,ChIJR7jyHZoHdkgRV9wroldx-D0,40,-13.7407,-49.0363,Sutton,E00021003,130108,16,3.9,268,1513712.529,4219.999999999999,1,-14,-49,4219.999999999999,E00021003,Sutton,130108,15,122,14915614,2,0,2
39,ChIJR9IQR2wDdkgRqoYw7DTj_7U,40,3.2092,-0.5407,Southwark,E00177553,49669,28,4.400000000000001,168,1055746.6859,5745,1,3,-1,5745,E00177553,Southwark,49669,28,296,31186523,1,0,1
39,ChIJRR-TGKIFdkgRv7gj84pz8lg,40,-17.7984,-8.5978,Wandsworth,E00023096,257290,40,4.400000000000001,532,1076245.4126,7880.000000000001,1,-18,-9,7880.000000000001,E00023096,Wandsworth,257290,38,270,52649886,1,0,1
39,ChIJRTiIhgQddkgRd2qqglOkPso,40,10.5719,23.3748,Hackney,E00009205,81006.70999999999,19,4.5,1557,763163.9734,5730,1,11,23,5730,E00009205,Hackney,81006.70999999999,18,212,17826021,3,1,2
0,ChIJRU5EIBBV30cRPEDrJ5Ofzu8,1,30.7059,-65.2495,Bromley,E00003183,121784,9,4,190,1309337.7638,5499.999999999999,0,31,-65,5499.999999999999,E00003183,Bromley,121784,3,26,2918662,1,1,0
39,ChIJRUUTrDQOdkgRzg8HmoeiG0Q,40,-35.3881,3.0593,Hammersmith and Fulham,E00009679,289136,61,4.6,611,1167526.363,9890.000000000002,1,-35,3,9890.000000000002,E00009679,Hammersmith and Fulham,289136,61,285,60437919,1,0,1
39,ChIJRVEPrq0FdkgRv_QoZyR-aUA,40,-9.1615,-20.0802,Lambeth,E00015735,171303,20,4.5,132,1137559.2796,5660.000000000001,1,-9,-20,5660.000000000001,E00015735,Lambeth,171303,22,231,30147456,4,0,5
39,ChIJRWeWkAoBdkgRPpn7YKQuxfE,40,10.8009,-29.7783,Bromley,E00003935,94860.37,18,4.7,139,1113053.7773,6000,1,11,-30,6000,E00003935,Bromley,94860.37,17,141,11989732,1,0,1
39,ChIJRX0vybcPdkgRikuVeQbRLiE,40,-33.0883,0.8569,Hammersmith and Fulham,E00009491,384228.99999999994,53,4.1,1929,934764.34,6045,1,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,54,289,64795581,6,0,6
39,ChIJRYjf4Cap2EcR51XJR_cFytw,40,40.8785,-13.4897,Greenwich,E00008053,104031,8,4.9,26,778898.6578,5125,1,41,-13,5125,E00008053,Greenwich,104031,6,83,6954533,1,0,1
39,ChIJRYnwZXwBdkgRRlflfvrsm-I,40,8.4523,-23.3925,Lewisham,E00016827,94113,19,4.5,260,875730.4592,5760.000000000001,1,8,-23,5760.000000000001,E00016827,Lewisham,94113,19,154,12234066,2,1,1
39,ChIJR_HxBh0ddkgRJCAKuFyGKag,40,9.7353,21.6,Hackney,E00183962,77143,22,4.6,725,1059936.6939,5410,1,10,22,5410,E00183962,Hackney,77143,23,245,21023042,2,0,2
39,ChIJR_m-IZAcdkgRH3QEyIRPHMY,40,1.0761,22.2022,Islington,E00176303,125829.50999999998,29,4.3,585,1155318.9556,8259.999999999998,1,1,22,8259.999999999998,E00176303,Islington,125829.50999999998,31,347,39434531,1,0,1
39,ChIJRah3EF8PdkgR2IbowLLV2WE,40,-23.9667,-16.3379,Wandsworth,E00022581,195748.93999999997,31,4.5,223,1353064.5415,8000,1,-24,-16,8000,E00022581,Wandsworth,195748.93999999997,34,206,41366966,2,0,2
39,ChIJRamCokwFdkgRiotnAZdJF3U,40,-20.223,9.1031,Westminster,E00023637,547368.39,39,4.6,3427,3058398.21,14450,1,-20,9,14450,E00023637,Westminster,547368.39,40,236,81211331,1,0,1
39,ChIJRb1W7RYKdkgRVujclEwJbR8,40,-47.0079,-49.4024,Kingston upon Thames,E00014837,110719,9,4.1,644,1040014.2361,5500,1,-47,-49,5500,E00014837,Kingston upon Thames,110719,10,57,7223654,1,0,1
39,ChIJRb2tSmYEdkgRGUJloXRZk0w,40,-6.1669,-9.5891,Lambeth,E00015417,136063.45,34,3.8,1984,866280.2373,5955.000000000001,1,-6,-10,5955.000000000001,E00015417,Lambeth,136063.45,35,289,35237385,5,0,5
39,ChIJRff6uDoCdkgRwZQvwOTg4q8,40,13.3373,-17.2983,Lewisham,E00016315,116180,22,4.8,945,968502.1808,5569.999999999999,1,13,-17,5569.999999999999,E00016315,Lewisham,116180,22,167,14236959,1,0,1
39,ChIJRya-32en2EcRTzBSl7K5xLA,40,22.7486,34.4033,Waltham Forest,E00021967,62029,9,4.3,590,861238.6002,4285.000000000001,1,23,34,4285.000000000001,E00021967,Waltham Forest,62029,10,135,8145665,1,0,1
39,ChIJS-QabZQPdkgR3yhlCEQF4vA,40,-28.4685,0.1657,Hammersmith and Fulham,E00009547,250447.88000000003,49,4.3,2303,2351043.0227,7495,1,-28,0,7495,E00009547,Hammersmith and Fulham,250447.88000000003,44,363,81088222,1,0,1
39,ChIJS-Y2_hoGdkgRAGKOBTZimN4,40,-21.1076,-27.4905,Merton,E00017057,91374,29,4.3,1329,806831.0444,5905,1,-21,-27,5905,E00017057,Merton,91374,32,206,26525393,2,0,2
39,ChIJS0NFSmUBdkgR5f1C9WEOfJw,40,2.3615,-26.2933,Lambeth,E00015469,117156.50000000001,18,4.400000000000001,185,736737.1688,6265,1,2,-26,6265,E00015469,Lambeth,117156.50000000001,19,152,16246057,5,3,2
39,ChIJS144cd9sdkgRQ3_OoJoww_E,40,-74.6262,24.6009,Hillingdon,E00184453,240917,12,4.2,965,1172750.3505,5430,1,-75,25,5430,E00184453,Hillingdon,240917,12,75,11543127,1,0,1
39,ChIJS4sFxgQOdkgRLDJmV7z5LYo,40,-44.066,6.3483,Ealing,E00179134,122228.74,22,4.2,134,803946.6335,6555,1,-44,6,6555,E00179134,Ealing,122228.74,22,173,22132490,4,1,3
39,ChIJS51k6xYKdkgRkgW0AiqpWNU,40,-48.9199,-48.8455,Kingston upon Thames,E00014810,134640,13,4.1,750,1034597.1823,5499.999999999999,1,-49,-49,5499.999999999999,E00014810,Kingston upon Thames,134640,13,70,9178797,1,0,2
39,ChIJS7hpI1gPdkgRUvyG6fFjjaU,40,-23.7974,-18.352,Wandsworth,E00022624,167259.19,29,4.6,218,1154072.6013,7280.000000000002,1,-24,-18,7280.000000000002,E00022624,Wandsworth,167259.19,29,181,35638274,3,0,3
39,ChIJS7usoy0SdkgRnBDDP7sBhTU,40,-49.6206,23.7389,Brent,E00178938,83312,18,4.1,3155,736056.7467,4045.000000000001,1,-50,24,4045.000000000001,E00178938,Brent,83312,18,150,12445440,2,0,2
39,ChIJS8-iYT-72EcRMNoZjjjXAmg,40,69.5765,36.2037,Havering,E00011886,76045,10,4.3,407,657304.8744,5615,1,70,36,5615,E00011886,Havering,76045,10,101,6018192,1,0,1
0,ChIJS8Sd4vUNdkgRUHLxJ-QCw1E,1,-50.8751,8.4763,Ealing,E00006127,171226.39,27,4.1,603,877003.6719,7904.999999999998,0,-51,8,7904.999999999998,E00006127,Ealing,171226.39,24,151,23885279,3,2,1
39,ChIJS8Xjv8McdkgRJJrR_U0eLOU,40,5.4035,16.8761,Hackney,E00008828,63189,30,4.2,843,1206576.5768,7435.000000000001,1,5,17,7435.000000000001,E00008828,Hackney,63189,28,323,37461118,1,0,1
39,ChIJS95sZbIBdkgR0N45gBOeZb0,40,15.3433,-37.3629,Bromley,E00003803,151915,7,4.2,443,1022479.0897,5625,1,15,-37,5625,E00003803,Bromley,151915,9,73,8375358,1,0,1
39,ChIJS9qNTu6p2EcRoxYkS7-fEM0,40,24.9102,-16.5652,Lewisham,E00016507,68589,12,4.400000000000001,304,1005564.5804,5070,1,25,-17,5070,E00016507,Lewisham,68589,12,144,12471102,1,0,1
39,ChIJS9uSbqkadkgRoNBhUNvzlA0,40,-23.4182,11.9278,Westminster,E00023758,123862,60,4.400000000000001,1346,1685140.7434,9370.000000000002,1,-23,12,9370.000000000002,E00023758,Westminster,123862,60,387,109262317,2,0,2
39,ChIJSRgpRjcbdkgRMzRERtAr7Jk,40,-15.1682,38.7104,Haringey,E00010007,86112.99,12,4.400000000000001,430,1175248.1686,9160,1,-15,39,9160,E00010007,Haringey,86112.99,12,129,12067534,2,0,2
39,ChIJSSKZxPL9dUgR6Ke9TtcHiO8,40,-5.2268,-57.6166,Croydon,E00005475,135723,11,4.3,110,1215086.8889,5100.000000000001,1,-5,-58,5100.000000000001,E00005475,Croydon,135723,13,67,11639393,2,0,2
39,ChIJSSxMAuEEdkgR5tG9FenV-mM,40,-11.9226,0.7437,Westminster,E00175241,291732.24,29,4.6,2685,2896664.1987,10130,1,-12,1,10130,E00175241,Westminster,291732.24,29,246,69564054,4,0,4
39,ChIJSTpHEAoDdkgRx3f0TNag_Dk,40,5.7718,-5.4599,Southwark,E00020200,108372.09,29,4.5,187,812629.2877,5390,1,6,-5,5390,E00020200,Southwark,108372.09,29,252,26597685,1,0,1
2,ChIJSTyTZSIQdkgRZFiNhTpYbzs,3,-30.1727,12.1777,Kensington and Chelsea,E00014628,114723.25,38,4.400000000000001,815,1393715.9444,11655,0,-30,12,11655,E00014628,Kensington and Chelsea,114723.25,35,302,47156597,1,1,0
39,ChIJSUulbPcEdkgR_HsA9NjuBfk,40,-9.4715,-4.7858,Lambeth,E00015766,85554.39000000001,35,4.5,692,1099064.9198,6220,1,-9,-5,6220,E00015766,Lambeth,85554.39000000001,33,294,40991750,1,0,1
39,ChIJSW2ZZSMbdkgRyG7zmuMbpbA,40,-10.8875,16.0853,Camden,E00004726,164603.82,23,4.400000000000001,453,3101426.5486,7125,1,-11,16,7125,E00004726,Camden,164603.82,24,248,61340513,3,2,1
39,ChIJSW4U7q0UdkgRl5ZKTkVQhdw,40,-69.1488,44.2629,Harrow,E00010766,259638,3,4.2,1041,2357063.634,6405.000000000001,1,-69,44,6405.000000000001,E00010766,Harrow,259638,5,47,7224530,1,0,1
39,ChIJSWshq78BdkgReawVG82twc8,40,15.5503,-30.5544,Bromley,E00003480,211481,15,4.2,905,727313.3082,5860.000000000001,1,16,-31,5860.000000000001,E00003480,Bromley,211481,14,103,11473162,1,0,1
39,ChIJSXtxeIENdkgRNy48udQLn7g,40,-57.3215,6.8523,Ealing,E00006235,149587.66,22,4.400000000000001,752,1046928.1849,6135,1,-57,7,6135,E00006235,Ealing,149587.66,24,174,24341750,2,0,2
39,ChIJSZKp8Z0MdkgRLt_5nKMvQbg,40,-61.0489,-23.5024,Richmond upon Thames,E00019156,174775,14,4.2,321,1313778.7513,8470,1,-61,-24,8470,E00019156,Richmond upon Thames,174775,12,95,14050530,1,0,1
39,ChIJSaHaW_wHdkgRKw1BwqogPxg,40,-14.6676,-46.9598,Sutton,E00021015,95362,18,4.6,197,988219.533,4490,1,-15,-47,4490,E00021015,Sutton,95362,18,125,14369296,1,0,1
39,ChIJSbpkfQwPdkgR7smmxWvhstg,40,-24.0568,-12.756,Wandsworth,E00022700,181901.15000000002,32,4.400000000000001,881,1108483.3024,7680.000000000001,1,-24,-13,7680.000000000001,E00022700,Wandsworth,181901.15000000002,32,212,42958100,1,0,1
0,ChIJScloFCOr2EcRV6JlwaKsjX8,1,35.165,-45.9641,Bromley,E00003185,145451,10,4.400000000000001,356,601877.963,6050,0,35,-46,6050,E00003185,Bromley,145451,5,34,3801642,2,2,0
39,ChIJSwlOvuUddkgRJM_Ry9bSQig,40,15.794,39.4206,Waltham Forest,E00022430,64644.020000000004,18,4.2,1745,677364.4878,5910,1,16,39,5910,E00022430,Waltham Forest,64644.020000000004,17,216,11532865,1,0,1
39,ChIJSxoXR1Oo2EcRKAG0dMBZMrc,40,30.5726,-4.7333,Greenwich,E00008220,75326,12,3.9,1261,968119.6506,4984.999999999999,1,31,-5,4984.999999999999,E00008220,Greenwich,75326,12,118,9802322,1,0,1
39,ChIJSySn1RoQdkgRem2espByQjk,40,-27.5145,12.4823,Kensington and Chelsea,E00014314,67295,50,4.3,1460,1279137.8716,8400.000000000002,1,-28,12,8400.000000000002,E00014314,Kensington and Chelsea,67295,47,369,70265446,1,0,1
39,ChIJSyeckbgTdkgRuU-uWB7ptPM,40,-53.3469,30.1674,Brent,E00002750,109407,9,4.5,384,970789.2823,5460,1,-53,30,5460,E00002750,Brent,109407,9,93,10352079,1,0,2
39,ChIJT0Tap4IGdkgRFr41SiUlx7U,40,-9.4929,-22.3195,Lambeth,E00015745,183819.86,21,4.3,1049,1260636.5912,5530,1,-9,-22,5530,E00015745,Lambeth,183819.86,21,201,26498243,1,0,1
39,ChIJT0VfHbAPdkgRyDecpTkwHGY,40,-32.389,-3.2222,Hammersmith and Fulham,E00009424,229882.36000000002,28,4.400000000000001,2559,2132677.3163,8650,1,-32,-3,8650,E00009424,Hammersmith and Fulham,229882.36000000002,34,217,51509511,1,0,1
39,ChIJT0kSE-0FdkgRImrBZMF8YFM,40,-20.3837,-15.1872,Wandsworth,E00023308,159092,34,4.3,1141,1322895.1204,9174.999999999998,1,-20,-15,9174.999999999998,E00023308,Wandsworth,159092,31,197,43442822,1,0,1
39,ChIJT1U0wPgFdkgRHgUHHC7k3bA,40,-15.1414,0.5302,Westminster,E00023560,424531.95999999996,35,4,141,2831686.3041,11220.000000000002,1,-15,1,11220.000000000002,E00023560,Westminster,424531.95999999996,35,276,86082367,3,0,3
39,ChIJT1mkB4sadkgRM2XR6d9_4-s,40,-19.7294,24.5791,Camden,E00004427,519367,29,4.3,995,2127438.5225,14999.999999999996,1,-20,25,14999.999999999996,E00004427,Camden,519367,29,199,77156106,1,0,1
0,ChIJT3R9FgWs2EcRPNxSwMabL0M,1,45.8877,-24.2169,Bexley,E00002089,57670,11,3.8,1672,521674.7713,4820,0,46,-24,4820,E00002089,Bexley,57670,6,68,4359353,1,1,0
39,ChIJT6lIYoEBdkgRAhV5u8mpKf8,40,11.1303,-23.706,Lewisham,E00016863,101387.08000000002,16,4.1,143,682460.0997,5180,1,11,-24,5180,E00016863,Lewisham,101387.08000000002,16,152,11936771,1,0,1
39,ChIJT6n4ucKr2EcRxh3n220zfHc,40,38.1811,-25.2489,Bromley,E00003357,112333,9,4.2,200,950430.3819,5865,1,38,-25,5865,E00003357,Bromley,112333,9,67,7300281,1,0,1
39,ChIJT8Rttv4PdkgR2QsDEzqgKyo,40,-25.2195,7.6477,Westminster,E00023739,374948.5099999999,40,4.5,1941,4153305.8968,15000,1,-25,8,15000,E00023739,Westminster,374948.5099999999,41,318,80906987,1,0,1
39,ChIJTRa3z3cFdkgRn1v_gGmF65E,40,-20.4324,-6.1877,Wandsworth,E00023075,215739.02999999997,35,4.3,658,1205323.5451,7689.999999999998,1,-20,-6,7689.999999999998,E00023075,Wandsworth,215739.02999999997,35,278,55241326,2,0,2
39,ChIJTRhkKR4edkgRH4CJz04KV1Y,40,19.4345,49.712,Waltham Forest,E00022198,51357,12,4.2,616,731027.1125,5440,1,19,50,5440,E00022198,Waltham Forest,51357,12,125,8340627,1,0,1
39,ChIJTXKeNc8adkgR0J-urdwHvyo,40,-17.3231,13.1848,Westminster,E00023919,399629.7100000001,35,4.5,3242,2056452.874,10990.000000000002,1,-17,13,10990.000000000002,E00023919,Westminster,399629.7100000001,32,245,79774735,2,0,3
39,ChIJTYCw7DOo2EcRXmjrMxe603Q,40,25.5425,-3.7696,Greenwich,E00007878,131799.08000000002,13,4.400000000000001,1368,1049042.8351,5990.000000000001,1,26,-4,5990.000000000001,E00007878,Greenwich,131799.08000000002,15,135,12233613,2,0,2
39,ChIJTZx_B4IFdkgRJfb0zozDVfM,40,-22.3149,-6.5324,Hammersmith and Fulham,E00167274,195320.88524590156,39,4.2,1314,2736388.4393,8650,1,-22,-7,8650,E00167274,Hammersmith and Fulham,195320.88524590156,42,275,57254698,1,0,1
39,ChIJTa2x4yQFdkgRQ15k0Oi8J_c,40,-19.4166,1.8273,Kensington and Chelsea,E00014078,231033.75,33,4.7,242,2483457.3,14950,1,-19,2,14950,E00014078,Kensington and Chelsea,231033.75,32,248,77469110,2,0,3
39,ChIJTbkiHk6p2EcRxQ61vEnxgVM,40,42.2071,-16.8966,Bexley,E00001663,100872.75,11,4.6,139,840931.9417,5444.999999999999,1,42,-17,5444.999999999999,E00001663,Bexley,100872.75,13,93,7735901,1,0,1
0,ChIJTcXORkYLdkgRrL6vP1HWxd8,1,-64.934,-30.4487,Richmond upon Thames,E00019212,157446,9,3.9,7,751736.1456,6090,0,-65,-30,6090,E00019212,Richmond upon Thames,157446,5,42,7788829,3,2,1
39,ChIJTcoy_CEbdkgRNS4esIKqnTw,40,-17.3502,21.8927,Camden,E00004452,417281.47,43,4.400000000000001,301,2778787.0931,11950.000000000002,1,-17,22,11950.000000000002,E00004452,Camden,417281.47,44,257,90890710,1,0,1
39,ChIJTdPXw9EAdkgR58-q6u_TEII,40,1.4788,-41.6852,Croydon,E00004894,101380.89999999998,23,4.3,550,839926.5133,4000,1,1,-42,4000,E00004894,Croydon,101380.89999999998,25,198,20145715,4,0,4
39,ChIJTe210QEDdkgRQxbUlbUEHZI,40,9.8939,-4.6929,Lewisham,E00016915,85718.89,23,4.3,370,1070893.0859,5250,1,10,-5,5250,E00016915,Lewisham,85718.89,23,215,18548718,1,0,1
39,ChIJTeLPyDwBdkgRQVt5f2VSsqI,40,3.9811,-33.8922,Croydon,E00005670,98847.36,19,4.1,192,568972.992,3875.000000000001,1,4,-34,3875.000000000001,E00005670,Croydon,98847.36,22,172,15123042,4,0,5
0,ChIJTe_aOZ2n2EcRhkVBO9X6OIY,1,20.9212,20.57,Newham,E00182229,81748.29000000002,29,4.2,612,702243.7002,5500.000000000001,0,21,21,5500.000000000001,E00182229,Newham,81748.29000000002,21,207,16622037,4,4,0
39,ChIJTw9hbd2n2EcRJnGQ3aYgGgU,40,33.9092,18.1805,Newham,E00017807,96401.67999999998,7,4.1,1152,2210386.0116,3755.000000000001,1,34,18,3755.000000000001,E00017807,Newham,96401.67999999998,7,230,15891802,1,0,1
39,ChIJU-HnSDgAdkgRpXtO5bXP2P4,40,17.0494,-42.2341,Bromley,E00004119,96913.06,9,4.1,363,657935.7797,5500,1,17,-42,5500,E00004119,Bromley,96913.06,11,66,7414843,2,1,2
39,ChIJU-tNXFUFdkgRTBLmsWucPFE,40,-24.1358,9.0658,Westminster,E00023714,341090.39,47,4.2,1959,2054624.2095,14325,1,-24,9,14325,E00023714,Westminster,341090.39,48,326,87855083,3,0,3
0,ChIJU0JZox8XdkgR45HyxLFj750,1,-36.1996,50.0452,Barnet,E00001295,192354,14,4.1,1222,1131215.2181,6460.000000000001,0,-36,50,6460.000000000001,E00001295,Barnet,192354,5,31,3976552,1,1,0
39,ChIJU0Yzea8DdkgR8ZyCaXmvBD0,40,7.1104,-8.8478,Southwark,E00020488,135746.90999999997,36,4.5,150,787590.3524,6205.000000000001,1,7,-9,6205.000000000001,E00020488,Southwark,135746.90999999997,36,207,26286850,2,0,2
39,ChIJU15bpvgFdkgR0-hny7Lhvf4,40,-23.293,-20.3289,Wandsworth,E00022600,174907.0599999999,21,4.3,1862,1037316.624,7910.000000000001,1,-23,-20,7910.000000000001,E00022600,Wandsworth,174907.0599999999,22,162,30334038,1,0,1
39,ChIJU1hRxGIadkgRIo2yAs5gIc8,40,-21.784300000000002,26.3156,Camden,E00004405,452064.20000000007,24,4.400000000000001,297,1902792.6295,14999.999999999996,1,-22,26,14999.999999999996,E00004405,Camden,452064.20000000007,26,160,67272553,3,0,3
39,ChIJU1uiH_EEdkgRT7Xo9Novmbw,40,-9.0849,-3.6088,Lambeth,E00015658,95124.96,32,4.5,272,1152558.9115,6900,1,-9,-4,6900,E00015658,Lambeth,95124.96,32,302,45608511,1,0,2
