tick,pubid,age,xcor,ycor,borough,OAID.x,spend.x,nearby_pubs,rating,numrat,income_per_tick,pubrent,alive_at_40,int_xcor,int_ycor,patchrent,OAID.y,patch_borough,spend.y,reachable_pubs,reachable_consumers,reachable_spending,initial_pubs,dead_pubs,current_pubs
39,ChIJNW5M8edtdkgRG8c7g357EzM,40,-89.6457,15.7204,Hillingdon,E00012498,168776,10,4.400000000000001,967,717543.0761,4205,1,-90,16,4205,E00012498,Hillingdon,168776,15,83,12426227,1,0,1
39,ChIJNW8onjsSdkgRnCIB9BC2zT8,40,-50.6412,19.2064,Brent,E00003061,98727,7,4.1,159,1708913.897,5270,1,-51,19,5270,E00003061,Brent,98727,7,115,11534991,1,0,2
39,ChIJNXNj-6BzdkgRfvez7Z3VB7I,40,-80.5239,-14.8646,Hounslow,E00012734,99482,12,4.3,396,747596.9155,4045,1,-81,-15,4045,E00012734,Hounslow,99482,11,68,7202892,1,0,1
39,ChIJNZQZJjcddkgRJlbGoKPRzg8,40,11.4571,41.8146,Waltham Forest,E00022134,53860.66,7,4.2,391,1096133.2283,5000.000000000001,1,11,42,5000.000000000001,E00022134,Waltham Forest,53860.66,5,116,5573012,1,0,1
39,ChIJNcPEQBMQdkgRbd_uXgU0GfM,40,-28.4,17.0524,Brent,E00002840,215766,32,4.3,1166,1562263.408,7530,1,-28,17,7530,E00002840,Brent,215766,32,303,52870005,1,0,1
39,ChIJNcRFtsWv2EcRHKNITbEzcPo,40,62.4095,0.4284,Bexley,E00002004,45205.05000000001,5,4.5,128,613460.4964,3880.000000000001,1,62,0,3880.000000000001,E00002004,Bexley,45205.05000000001,7,76,3337519,1,0,1
39,ChIJNcf2R8UFdkgRdmLHTXSXmRc,40,-15.2664,-17.9327,Wandsworth,E00183179,379439,18,4.5,489,2742718.5975,6505.000000000001,1,-15,-18,6505.000000000001,E00183179,Wandsworth,379439,19,217,41876691,2,0,2
39,ChIJNwRyttmp2EcRXdtgsBX9JV8,40,22.012,-9.9015,Lewisham,E00016188,64345,16,4.6,360,1242119.4795,7480,1,22,-10,7480,E00016188,Lewisham,64345,16,158,14678283,1,0,2
39,ChIJNwiE1oz9dUgRwqcMtJly-U0,40,-5.704,-57.2071,Croydon,E00181026,171411,13,4.1,746,1040737.252,4050,1,-6,-57,4050,E00181026,Croydon,171411,14,62,10858572,1,0,1
39,ChIJNzPYDI4ddkgRO6lOBsUTwTs,40,10.7965,15.9167,Tower Hamlets,E00021304,170792,38,4.5,520,1066256.9139,7470,1,11,16,7470,E00021304,Tower Hamlets,170792,39,290,37614340,2,0,2
39,ChIJO0rNWUYddkgRLKYEGxRBrSs,40,15.7952,15.575,Tower Hamlets,E00021263,138601.38,22,4.400000000000001,892,1417973.9255,6970.000000000002,1,16,16,6970.000000000002,E00021263,Tower Hamlets,138601.38,22,233,25085481,1,0,1
39,ChIJO0slnFoQdkgRvWAsbZXdsLA,40,-33.0877,21.9791,Brent,E00003096,89266.36,19,4.3,225,982045.9405,6235,1,-33,22,6235,E00003096,Brent,89266.36,20,178,22070581,1,0,2
39,ChIJO2-P3b8adkgR--jO60-jGTM,40,-19.2315,17.5355,Camden,E00004783,450685.15,29,4.1,368,3475918.5367,11310,1,-19,18,11310,E00004783,Camden,450685.15,23,241,84419034,1,0,1
0,ChIJO2xFtNAIdkgRBR4WXqdGLBo,1,-32.8862,-26.4473,Merton,E00017537,185408,13,4.400000000000001,1330,1195488.014,12050,0,-33,-26,12050,E00017537,Merton,185408,8,72,11591129,2,2,0
39,ChIJO51PtLIDdkgRWMCK_ApWL8o,40,9.9498,-10.1091,Southwark,E00020147,115760,27,4.5,572,700962.5772,5500,1,10,-10,5500,E00020147,Southwark,115760,27,173,17604310,1,0,1
39,ChIJO54vUXpudkgRu6xHI38Hr20,40,-94.4433,20.5465,Hillingdon,E00012516,253522,12,4,1689,515573.6167,4400.000000000001,1,-94,21,4400.000000000001,E00012516,Hillingdon,253522,12,49,7859070,1,0,1
0,ChIJO59A6jIZdkgRnfn2mp5kPAU,1,-3.3739,53.8193,Enfield,E00007764,85603,14,4.3,177,746315.9582,6110.000000000001,0,-3,54,6110.000000000001,E00007764,Enfield,85603,9,101,6958810,1,1,0
39,ChIJO76OXeILdkgRAkl-vNCYKFI,40,-46.3127,-28.802,Kingston upon Thames,E00014860,217875,22,4.3,1059,1300607.6145,6750.000000000002,1,-46,-29,6750.000000000002,E00014860,Kingston upon Thames,217875,21,117,20535333,1,0,1
39,ChIJO7EWLagbdkgRJ6yvobF7BvY,40,-11.3417,26.1948,Islington,E00183723,163317.34000000003,46,4.400000000000001,1141,1217542.6815,8800,1,-11,26,8800,E00183723,Islington,163317.34000000003,46,298,50400983,1,0,1
39,ChIJO7aLy5oadkgRbXR36yfZXY0,40,-22.2109,21.4403,Camden,E00004797,455744.86,42,4,703,4672583.5119,9880.000000000002,1,-22,21,9880.000000000002,E00004797,Camden,455744.86000000004,37,293,107495478,1,0,1
39,ChIJO9mPvfYLdkgR6YhsPixQmx4,40,-49.7683,-24.9071,Kingston upon Thames,E00015147,219048.47,13,4.5,662,1824376.7983,8090,1,-50,-25,8090,E00015147,Kingston upon Thames,219048.47,13,88,15637819,1,0,1
39,ChIJOQ-KFhYfdkgR-8582XvhbyQ,40,4.1175,47.4978,Enfield,E00007747,32601.63,12,4.3,29,535110.5726,3845,1,4,47,3845,E00007747,Enfield,32601.63,11,167,6274290,4,3,1
0,ChIJOS-PsGQNdkgR0ktL_OHlMh4,1,-60.9534,6.1575,Ealing,E00006666,134253,17,4.2,702,735298.9558,5990,0,-61,6,5990,E00006666,Ealing,134253,16,101,11945968,1,1,0
1,ChIJOShg6zD8dUgRFbSYVkp2f0w,2,-3.5589,-74.1018,Croydon,E00005093,118645,5,4.1,1911,760368.3658,5005.000000000001,0,-4,-74,5005.000000000001,E00005093,Croydon,118645,4,19,2645195,1,1,0
0,ChIJOTkDGyIcdkgRZvg8l2vzqGI,1,3.1728,40.1702,Haringey,E00009940,44577,19,4.1,362,406508.6658,4030,0,3,40,4030,E00009940,Haringey,44577,14,205,7549127,2,1,1
39,ChIJOUCoNUsbdkgRkjobP14bNM8,40,-4.917,28.0768,Islington,E00013695,119805.53,37,4.400000000000001,824,845857.2426,6775,1,-5,28,6775,E00013695,Islington,119805.53,37,306,34566237,1,0,1
2,ChIJOURKcHwFdkgRqfDY5N2gv6Y,3,-13.2299,-12.131,Lambeth,E00015252,141298,35,4.5,1221,982229.3171,9000,0,-13,-12,9000,E00015252,Lambeth,141298,35,263,45780694,1,1,0
39,ChIJOVIku6qr2EcRyH-Q6np7ppo,40,33.3878,-36.9311,Bromley,E00003125,152440,7,4.2,621,936783.2914,5804.999999999999,1,33,-37,5804.999999999999,E00003125,Bromley,152440,9,66,7294583,1,0,1
39,ChIJOb3Kp18PdkgR9gXrnZwdXPU,40,-24.255,-14.7255,Wandsworth,E00183132,202869,39,4.3,317,1206979.5683,8000,1,-24,-15,8000,E00183132,Wandsworth,202869,39,218,43247810,1,0,1
39,ChIJOeDcQnMOdkgRvQy94X9F3LE,40,-45.0217,0.4599,Hounslow,E00013357,196371,21,4.3,575,740290.7403,6920,1,-45,0,6920,E00013357,Hounslow,196371,22,151,24169797,2,1,2
39,ChIJOfhQYL0RdkgRHhny6n3WyvM,40,-25.5117,23.4178,Camden,E00004819,357479.23000000004,32,4.7,284,3636870.2006,7825.000000000001,1,-26,23,7825.000000000001,E00004819,Camden,357479.23000000004,34,253,77087224,2,0,2
39,ChIJOfvD5XITdkgRnEkhNpKuqY0,40,-61.0451,33.3071,Harrow,E00184447,103655.12,13,4.5,114,1018087.2557,5530.000000000001,1,-61,33,5530.000000000001,E00184447,Harrow,103655.12,13,134,11694613,1,0,1
39,ChIJOwaZeTwedkgRspXU3WkBd9k,40,15.8568,52.8001,Waltham Forest,E00021920,66979,8,4.1,1058,690291.0687,4165.000000000001,1,16,53,4165.000000000001,E00021920,Waltham Forest,66979,8,82,5662763,1,0,1
39,ChIJOxQ_dmALdkgRMufv75FCAkk,40,-62.6722,-24.3792,Richmond upon Thames,E00019168,139424.00000000003,12,4.6,291,968493.2876,6530,1,-63,-24,6530,E00019168,Richmond upon Thames,139424.00000000003,12,90,12564910,1,0,1
39,ChIJOxVsRhYDdkgRnwmryu4o0Ug,40,5.9248,1.6922,Southwark,E00020290,136692.45,28,4.3,307,861083.8933,5170.000000000001,1,6,2,5170.000000000001,E00020290,Southwark,136692.45,31,257,34560209,3,0,3
0,ChIJOyF-TuADdkgRfZ4XdY_4Xco,1,4.1233,-21.1594,Southwark,E00019853,294241,25,4.2,2080,935536.9674,6635.000000000001,0,4,-21,6635.000000000001,E00019853,Southwark,294241,13,119,13753635,1,1,0
0,ChIJOyY1u5YXdkgR1-Clmv-58yo,1,-30.3062,63.5269,Barnet,E00001222,128591.53,11,4.400000000000001,204,680159.4358,6310,0,-30,64,6310,E00001222,Barnet,128591.53,7,47,5109872,1,1,0
39,ChIJP-WsIEUBdkgRwjhj-0byWMo,40,-34.0333,38.0938,Barnet,E00001189,104836,13,4.400000000000001,2063,1089347.8556,5940,1,-34,38,5940,E00001189,Barnet,104836,14,124,13415239,1,0,1
39,ChIJP-pdycgcdkgRCjk_FosnOW8,40,4.4574,13.7402,Tower Hamlets,E00021695,198998.41,33,4.5,781,1698566.5038,7670,1,4,14,7670,E00021695,Tower Hamlets,198998.41,32,305,41570384,2,0,2
39,ChIJP0mwGy4NdkgRak6fx9UFJQg,40,-51.8788,-1.3192,Hounslow,E00012766,87727.07,22,4.8,264,633427.353,6260,1,-52,-1,6260,E00012766,Hounslow,87727.07,21,123,14357471,1,0,1
39,ChIJP0sjU0qo2EcRelmIs09Cb1c,40,27.3048,-3.9667,Greenwich,E00007843,118348.41999999998,15,4.400000000000001,318,993605.6362,6185,1,27,-4,6185,E00007843,Greenwich,118348.41999999998,16,138,12567265,1,0,1
1,ChIJP0zvdRiu2EcRpZgr6Ehmbrc,2,63.8569,-12.2061,Bexley,E00001847,45547.329999999994,12,4.400000000000001,1520,639200.2642,4300,0,64,-12,4300,E00001847,Bexley,45547.329999999994,7,62,4023489,3,3,0
39,ChIJP24RKPWm2EcRocOieN3Esks,40,36.8487,28.2982,Redbridge,E00019025,78277,12,4.400000000000001,483,653079.8598,4125,1,37,28,4125,E00019025,Redbridge,78277,13,167,9561073,3,0,3
39,ChIJP2aSFSQDdkgRPnI3Uh0gy2I,40,7.6577,4.8647,Southwark,E00020293,140963.58181818182,31,4.3,440,871986.9777,7880,1,8,5,7880,E00020293,Southwark,140963.58181818182,33,254,38993685,2,0,2
4,ChIJP2lvIi-p2EcRwN1Gq8gcpkg,5,41.3869,-7.2644,Greenwich,E00008386,54662,11,3.9,982,431852.4545,4065,0,41,-7,4065,E00008386,Greenwich,54662,10,87,6207792,1,1,0
4,ChIJP3QTHkcBdkgRxsga0cmiW4k,5,15.2275,-30.5134,Bromley,E00003474,123567,14,4.1,194,621855.361,6130.000000000001,0,15,-31,6130.000000000001,E00003474,Bromley,123567,17,112,12057966,3,2,1
39,ChIJP3z5K7QddkgR1yaN0FXfe6c,40,1.6399,19.4109,Hackney,E00183997,78576.97999999998,27,4.6,497,1378504.8924,6350,1,2,19,6350,E00183997,Hackney,78576.97999999998,23,356,37669924,2,0,2
39,ChIJP4AxmWUPdkgRgi1ZtjdR854,40,-26.1918,-11.8283,Wandsworth,E00022688,201327.54999999996,41,4.6,550,1234786.8196,7180,1,-26,-12,7180,E00022688,Wandsworth,201327.54999999996,39,226,47946792,2,0,2
2,ChIJP5V6mAYOdkgRkhZYf4L1m6o,3,-45.3308,6.4701,Ealing,E00006748,209494,27,4.3,2099,937244.6238,6820,0,-45,6,6820,E00006748,Ealing,209494,20,159,19987129,1,1,0
39,ChIJP8VAmfSm2EcRAf-r1_JPw6c,40,36.5744,29.1587,Redbridge,E00019022,59949.35,13,4.1,2092,636431.1306,4185,1,37,29,4185,E00019022,Redbridge,59949.35,12,157,8970220,1,0,1
39,ChIJP8uWuwoDdkgR6oJUipjR7Ck,40,4.3449,-5.5721,Southwark,E00177584,137628.79,37,3.9,1051,738219.4304,5750,1,4,-6,5750,E00177584,Southwark,137628.79,37,249,30128511,1,0,1
39,ChIJP93WJuen2EcRBhvjBTz1UzA,40,25.9576,13.6665,Newham,E00017692,81809.31999999999,16,4.3,297,1157773.3637,4899.999999999999,1,26,14,4899.999999999999,E00017692,Newham,81809.31999999999,18,223,15900138,1,0,1
39,ChIJP9_EPNMCdkgRTuRphwrLsL0,40,11.3769,10.0418,Tower Hamlets,E00021560,119123.12,33,4.5,257,978478.2908,6429.999999999998,1,11,10,6429.999999999998,E00021560,Tower Hamlets,119123.12,32,291,39759117,3,0,3
39,ChIJP9i2VgCr2EcRJXSYiDHFn9w,40,25.092,-30.9946,Bromley,E00003255,100408,18,4.400000000000001,93,555833.2214,4870.000000000001,1,25,-31,4870.000000000001,E00003255,Bromley,100408,18,115,12277264,5,0,5
39,ChIJPQq33J0MdkgRADXry-lQmik,40,-56.3468,-23.5639,Richmond upon Thames,E00019579,222836,14,4.400000000000001,792,1311966.5843,7815,1,-56,-24,7815,E00019579,Richmond upon Thames,222836,12,97,14952155,3,0,4
39,ChIJPR-LnGoGdkgRSQxA7GDcRM4,40,-16.9853,-30.4136,Merton,E00017249,83225.60999999997,16,4.6,180,983869.2717,4545.000000000001,1,-17,-30,4545.000000000001,E00017249,Merton,83225.60999999997,18,190,20569582,1,0,1
39,ChIJPRGDE3UMdkgR0RPhP_Gup50,40,-51.8727,-22.7597,Richmond upon Thames,E00019186,144140,9,4.2,301,1439951.2484,8000,1,-52,-23,8000,E00019186,Richmond upon Thames,144140,9,69,11452426,1,0,1
2,ChIJPRrxmBYedkgRZhl0Hpt6wnk,3,15.4898,49.4427,Waltham Forest,E00022387,64385.61,12,4,766,695845.616,5250,0,15,49,5250,E00022387,Waltham Forest,64385.61,7,91,5786288,1,1,1
39,ChIJPTAK6Y8XdkgRXBIQznun6og,40,-28.167,62.1392,Barnet,E00001235,181561,11,4.2,1278,728214.1848,6225.000000000002,1,-28,62,6225.000000000002,E00001235,Barnet,181561,10,83,8370155,2,0,3
20,ChIJPTrpDsILdkgRtTKmwp9RjjA,21,-49.5664,-31.5661,Kingston upon Thames,E00014924,236062,28,4.5,1216,630556.4298,6395.000000000001,0,-50,-32,6395.000000000001,E00014924,Kingston upon Thames,236062,26,135,22548882,2,1,1
39,ChIJPUEaKXKl2EcRv8R7cwgK2-E,40,55.8345,17.9565,Barking and Dagenham,E00000278,50679,11,3.7,1556,450089.8267,4000,1,56,18,4000,E00000278,Barking and Dagenham,50679,11,84,4408885,1,0,1
6,ChIJPYAoAPMDdkgR5jvPc54JA9M,7,1.0264,-14.9044,Southwark,E00020530,379190,23,4.1,1732,1126943.4731,9999.999999999998,0,1,-15,9999.999999999998,E00020530,Southwark,379190,21,116,24702506,2,1,1
39,ChIJPYZT5hIPdkgR4B0XfdFNJKM,40,-29.6494,-11.6048,Wandsworth,E00022669,267619.69,31,4.400000000000001,689,1608360.3302,8000,1,-30,-12,8000,E00022669,Wandsworth,267619.69,30,192,43802998,1,0,1
39,ChIJPYphY-IddkgRVGeSV-IRoOQ,40,16.1652,42.3142,Waltham Forest,E00021870,54145.630000000005,13,4.400000000000001,778,1017479.0011,5770,1,16,42,5770,E00021870,Waltham Forest,54145.630000000005,11,170,9457145,1,0,1
39,ChIJPZQrmoEbdkgRYkei5lsTuCc,40,-3.3833,26.9456,Islington,E00013627,152390.91999999998,35,4.5,857,1053092.1953,9155,1,-3,27,9155,E00013627,Islington,152390.91999999998,35,304,36870811,3,0,4
39,ChIJP_cx9mIadkgRYFS2LDApgQE,40,-21.2426,26.3947,Camden,E00004404,471063.54,16,4.400000000000001,1146,2325325.2655,15000,1,-21,26,15000,E00004404,Camden,471063.54000000004,17,155,65726507,1,0,1
39,ChIJPb2Ck6McdkgR1iMddq2A7ag,40,-0.1461,16.6453,Hackney,E00008893,74456,14,4.3,367,3839319.5117,5810,1,-0,17,5810,E00008893,Hackney,74456,13,362,40769074,1,0,1
39,ChIJPbmKrp0FdkgRauSS5h_QSOk,40,-20.1428,-7.3412,Wandsworth,E00183169,198723.09,45,4.6,791,1298308.6118,7004.999999999998,1,-20,-7,7004.999999999998,E00183169,Wandsworth,198723.09,45,281,54362773,1,0,2
39,ChIJPeNzRv8adkgRWjmw1rC8lgI,40,-14.6462,25.5487,Camden,E00004489,274632,36,4.7,1540,1586666.5514,9760,1,-15,26,9760,E00004489,Camden,274632,40,224,58915233,1,0,1
39,ChIJPxFHGyYEdkgRRBuwKehbdzU,40,-9.2367,-20.524,Lambeth,E00015737,175002.78999999998,16,4.5,537,1475928.4801,5600,1,-9,-21,5600,E00015737,Lambeth,175002.78999999998,14,217,28130272,1,0,2
39,ChIJPyBnb6Kn2EcRyNsWrDgZ5Ig,40,26.1167,24.247,Newham,E00017930,79029.94,11,4.400000000000001,759,1207263.6409,4665.000000000001,1,26,24,4665.000000000001,E00017930,Newham,79029.94,12,211,15813150,2,0,2
39,ChIJPzMDXSMPdkgRi5yg8kZm5QE,40,-38.5884,0.4063,Hounslow,E00012811,314157,30,4.7,6,1335683.8128,8830,1,-39,0,8830,E00012811,Hounslow,314157,31,178,35288914,1,0,1
39,ChIJQ052GFMMdkgRL0X_w5W3q1I,40,-55.6031,-7.9913,Hounslow,E00168196,161742.89898989903,17,4.2,1830,741050.3307,6520.000000000001,1,-56,-8,6520.000000000001,E00168196,Hounslow,161742.89898989903,17,92,13434573,1,0,1
39,ChIJQ0CljDscdkgR6qpH3l0dHI0,40,4.576,37.0205,Haringey,E00010376,46415,8,4.6,344,652055.3316,4465.000000000001,1,5,37,4465.000000000001,E00010376,Haringey,46415,7,168,6757768,1,0,1
39,ChIJQ0a_6J8FdkgRHC5tuXadPso,40,-18.4511,-6.7304,Wandsworth,E00022850,190574.91,44,4.3,1153,1343124.5782,8704.999999999998,1,-18,-7,8704.999999999998,E00022850,Wandsworth,190574.91,43,257,50191781,1,0,1
0,ChIJQ1U1sWQfdkgRISZdEOlUQCw,1,4.8362,72.8225,Enfield,E00007029,90725,6,4,833,627786.5172,4135,0,5,73,4135,E00007029,Enfield,90725,1,28,2569880,1,1,0
39,ChIJQ2vBZVan2EcR9hDVOCI_fWI,40,21.0116,21.3015,Newham,E00182229,81748.29000000002,22,4.1,1530,579340.4748,5500.000000000001,1,21,21,5500.000000000001,E00182229,Newham,81748.29000000002,21,207,16622037,4,0,4
39,ChIJQ3M7dZgDdkgRTjoS5yM2keI,40,4.3272,-9.277,Southwark,E00020392,126813.18,39,4.6,445,1031093.5769,6760.000000000002,1,4,-9,6760.000000000002,E00020392,Southwark,126813.18000000001,38,218,32500020,1,0,1
39,ChIJQ3g5mpGg2EcRVvyhu3WourA,40,23.2033,54.9642,Waltham Forest,E00021879,54774,8,4.1,738,568023.5977,4390.000000000001,1,23,55,4390.000000000001,E00021879,Waltham Forest,54774,8,55,5808217,1,0,1
39,ChIJQ45LTLYadkgR6m8z8rxEBHc,40,-19.1891,12.5983,Westminster,E00023517,269747.2699999999,43,4.7,161,2094639.8795,8195,1,-19,13,8195,E00023517,Westminster,269747.2699999999,43,278,91321861,3,0,3
39,ChIJQ4JylUsTdkgR2Mj2GC0ZlMo,40,-60.201,24.1692,Ealing,E00179117,158227,11,4.400000000000001,56,858700.7418,5510.000000000001,1,-60,24,5510.000000000001,E00179117,Ealing,158227,12,95,10643725,1,0,1
39,ChIJQ4OemkAZdkgR4e-lugUA68A,40,-7.6354,50.0187,Enfield,E00007617,63670,8,4.6,615,876015.9886,6035,1,-8,50,6035,E00007617,Enfield,63670,10,129,9043941,1,1,1
39,ChIJQ9WcAIKn2EcRLeReOfZQTzI,40,21.6675,26.8958,Waltham Forest,E00021801,48487.86000000001,18,4.2,265,629339.984,4219.999999999999,1,22,27,4219.999999999999,E00021801,Waltham Forest,48487.86000000001,20,223,12954566,1,0,1
39,ChIJQRE0zsANdkgRuEFRRAFmau8,40,-51.2715,-0.9547,Hounslow,E00012767,89455,20,4.5,316,830225.2188,5289.999999999999,1,-51,-1,5289.999999999999,E00012767,Hounslow,89455,21,124,15084397,1,0,1
39,ChIJQTEsmRcSdkgR8KFedSf_8p4,40,-50.1131,15.9373,Ealing,E00006375,436062,11,4.5,2093,1490797.7927,6155,1,-50,16,6155,E00006375,Ealing,436062,12,104,12731789,1,0,1
39,ChIJQUW5XpsOdkgRm65ZO4Dok64,40,-44.6875,-11.5714,Richmond upon Thames,E00019506,189349,10,4.3,459,1111663.4981,10315.000000000002,1,-45,-12,10315.000000000002,E00019506,Richmond upon Thames,189349,12,101,17185589,2,0,2
39,ChIJQWWJF_P9dUgRzYUX5pCeK3g,40,-5.1098,-57.047,Croydon,E00174946,112969.42,12,4,844,979450.6677,4500.000000000001,1,-5,-57,4500.000000000001,E00174946,Croydon,112969.42000000001,13,68,11675592,1,0,1
39,ChIJQXVD5J4EdkgRvvQw6n4nxMk,40,-2.3013,0.6127,Southwark,E00177662,116891.16000000002,32,4,313,1258612.3421,6720.000000000001,1,-2,1,6720.000000000001,E00177662,Southwark,116891.16000000002,28,340,38093578,1,0,1
39,ChIJQYL7aJ0GdkgRZejf81kg9L0,40,-8.8722,-22.569,Lambeth,E00015747,177582.31,18,4.5,240,1615757.8286,5720,1,-9,-23,5720,E00015747,Lambeth,177582.31,18,196,26310585,1,0,1
39,ChIJQZO4eNQedkgRVka5qHtmYTM,40,-2.2866,56.5099,Enfield,E00007237,82758,7,4.8,480,1146983.9501,6345,1,-2,57,6345,E00007237,Enfield,82758,6,90,6926665,1,0,1
39,ChIJQaaicRq72EcRI87MdDxy6XI,40,72.4754,32.6133,Havering,E00011786,46847,8,4.2,191,568180.842,5365,1,72,33,5365,E00011786,Havering,46847,7,87,5351849,1,0,1
39,ChIJQcAlCmUOdkgRTgrV5qymZ6o,40,-42.9138,-3.6964,Hounslow,E00012844,180876.86,21,4.6,341,1352462.1279,7840,1,-43,-4,7840,E00012844,Hounslow,180876.86,21,117,21895118,1,0,1
1,ChIJQw1SP0YLdkgRCnXY_6Ui9po,2,-64.9379,-30.454,Richmond upon Thames,E00019212,157446,11,4.1,756,692132.664,6090,0,-65,-30,6090,E00019212,Richmond upon Thames,157446,8,42,7788829,3,2,1
39,ChIJQw4pJtWx2EcR2It-h6B569M,40,67.2804,-4.5801,Bexley,E00176922,37223,6,4.3,158,687195.059,3890,1,67,-5,3890,E00176922,Bexley,37223,6,76,3306736,1,0,1
39,ChIJQwfuC0IKdkgRu4U3yx4ONzM,40,-52.4203,-47.4486,Kingston upon Thames,E00014811,177787,10,4.2,75,750972.0972,5320,1,-52,-47,5320,E00014811,Kingston upon Thames,177787,10,62,9854762,1,0,1
0,ChIJQyi4sEul2EcRITJnjcl1oH8,1,66.3394,15.1203,Havering,E00011858,32269,9,3.9,1102,1138858.9467,3994.999999999999,0,66,15,3994.999999999999,E00011858,Havering,32269,4,58,2399331,1,1,0
39,ChIJQz-1GB2p2EcRV8JuU45-3mY,40,35.4829,-5.8436,Greenwich,E00008399,102876,7,4.2,426,809497.9073,3809.999999999999,1,35,-6,3809.999999999999,E00008399,Greenwich,102876,8,104,8383637,1,0,1
39,ChIJQz3eO8UcdkgR6ZDO6e6rYQg,40,6.5725,15.1011,Tower Hamlets,E00021168,136627.73,37,4.6,1134,1071088.8706,7014.999999999998,1,7,15,7014.999999999998,E00021168,Tower Hamlets,136627.73,39,314,41321981,4,2,2
39,ChIJQzTglW8DdkgRXyRK6251QBY,40,4.8229,-5.4544,Southwark,E00177598,111539.68999999996,35,4.9,136,789664.1807,4970.000000000001,1,5,-5,4970.000000000001,E00177598,Southwark,111539.68999999996,33,248,27287866,3,0,3
39,ChIJR1W9WhkOdkgREtWZbM5fpJc,40,-42.3268,6.7227,Ealing,E00006005,100600.76999999996,19,4.5,437,1035716.4421,6950,1,-42,7,6950,E00006005,Ealing,100600.76999999996,18,202,25595523,2,0,2
39,ChIJR1x-hF-m2EcRhO77P8Nv1AY,40,36.4069,27.0834,Redbridge,E00185824,27653,13,4.2,143,813756.5021,3575,1,36,27,3575,E00185824,Redbridge,27653,15,168,10032129,1,0,1
39,ChIJR2PhqlYFdkgRhJKWmdnPxEQ,40,-20.469,-6.0371,Wandsworth,E00023075,215739.02999999997,42,4.1,27,1205880.0861,7689.999999999998,1,-20,-6,7689.999999999998,E00023075,Wandsworth,215739.02999999997,41,278,55241326,2,0,2
39,ChIJR2_JsOoHdkgRBuZEv1KgniY,40,-17.1456,-46.8942,Sutton,E00020659,88877,20,4.6,1087,607616.4163,5345,1,-17,-47,5345,E00020659,Sutton,88877,22,134,15199165,1,0,1
39,ChIJR47EgdMPdkgRD9jqtr_p_BI,40,-30.8849,1.0283,Hammersmith and Fulham,E00009334,310296.0100000001,55,4.400000000000001,1443,1518162.6544,7679.999999999998,1,-31,1,7679.999999999998,E00009334,Hammersmith and Fulham,310296.0100000001,57,309,67986574,1,0,1
39,ChIJR4kQTZYFdkgR8SXKI4mKhmQ,40,-18.5323,-11.4484,Wandsworth,E00183105,213866.49,40,4.1,786,1001571.01,7859.999999999998,1,-19,-11,7859.999999999998,E00183105,Wandsworth,213866.49000000002,44,241,46947831,4,0,4
39,ChIJR7jyHZoHdkgRV9wroldx-D0,40,-13.7407,-49.0363,Sutton,E00021003,130108,19,3.9,268,1182374.4019,4219.999999999999,1,-14,-49,4219.999999999999,E00021003,Sutton,130108,18,122,14915614,2,0,2
39,ChIJR9IQR2wDdkgRqoYw7DTj_7U,40,3.2092,-0.5407,Southwark,E00177553,49669,27,4.400000000000001,168,1073825.0325,5745,1,3,-1,5745,E00177553,Southwark,49669,27,296,31186523,1,0,2
39,ChIJRR-TGKIFdkgRv7gj84pz8lg,40,-17.7984,-8.5978,Wandsworth,E00023096,257290,47,4.400000000000001,532,826843.7845,7880.000000000001,1,-18,-9,7880.000000000001,E00023096,Wandsworth,257290,45,270,52649886,1,0,1
39,ChIJRTiIhgQddkgRd2qqglOkPso,40,10.5719,23.3748,Hackney,E00009205,81006.70999999999,23,4.5,1557,798077.2639,5730,1,11,23,5730,E00009205,Hackney,81006.70999999999,22,212,17826021,3,0,4
0,ChIJRU5EIBBV30cRPEDrJ5Ofzu8,1,30.7059,-65.2495,Bromley,E00003183,121784,7,4,190,1309337.7638,5499.999999999999,0,31,-65,5499.999999999999,E00003183,Bromley,121784,4,26,2918662,1,1,1
39,ChIJRUUTrDQOdkgRzg8HmoeiG0Q,40,-35.3881,3.0593,Hammersmith and Fulham,E00009679,289136,61,4.6,611,1199773.7102,9890.000000000002,1,-35,3,9890.000000000002,E00009679,Hammersmith and Fulham,289136,60,285,60437919,1,0,1
39,ChIJRVEPrq0FdkgRv_QoZyR-aUA,40,-9.1615,-20.0802,Lambeth,E00015735,171303,16,4.5,132,1358270.412,5660.000000000001,1,-9,-20,5660.000000000001,E00015735,Lambeth,171303,17,231,30147456,4,0,4
39,ChIJRWeWkAoBdkgRPpn7YKQuxfE,40,10.8009,-29.7783,Bromley,E00003935,94860.37,16,4.7,139,1142280.5108,6000,1,11,-30,6000,E00003935,Bromley,94860.37,16,141,11989732,1,0,1
39,ChIJRX0vybcPdkgRikuVeQbRLiE,40,-33.0883,0.8569,Hammersmith and Fulham,E00009491,384228.99999999994,56,4.1,1929,892201.6258,6045,1,-33,1,6045,E00009491,Hammersmith and Fulham,384228.99999999994,56,289,64795581,6,0,6
39,ChIJRYDpYwMddkgRCJcpWwcst88,40,14.5117,22.8404,Hackney,E00009202,29180,14,4.400000000000001,143,563142.1496,4105.000000000001,1,15,23,4105.000000000001,E00009202,Hackney,29180,15,130,11828209,1,0,1
